169257,8e-06
169258,9e-06
169259,3.6080650000000003
169260,2e-06
169261,7.000000000000001e-06
169262,0.386317
169263,2e-06
169264,5e-06
169265,0.595368
169266,7.000000000000001e-06
169267,5e-06
169268,2e-06
169269,1e-06
169270,9e-06
169271,7.000000000000001e-06
169272,3e-06
169273,2e-06
169274,9e-06
169275,3e-06
169276,7.000000000000001e-06
169277,9e-06
169278,9e-06
169279,2e-06
169280,3e-06
169281,7.000000000000001e-06
169282,9e-06
169283,8e-06
169284,3e-06
169285,2e-06
169286,5e-06
169287,8e-06
169288,8e-06
169289,0.788967
169290,3e-06
169291,9e-06
169292,5e-06
169293,8e-06
169294,8e-06
169295,9e-06
169296,1e-05
169297,9e-06
169298,8e-06
169299,9e-06
169300,8e-06
169301,5e-06
169302,9e-06
169303,8e-06
169304,5e-06
169305,9e-06
169306,9e-06
169307,9e-06
169308,5e-06
169309,8e-06
169310,5e-06
169311,7.000000000000001e-06
169312,7.000000000000001e-06
169313,6e-06
169314,8e-06
169315,7.000000000000001e-06
169316,9e-06
169317,7.000000000000001e-06
169318,7.000000000000001e-06
169319,3e-06
169320,7.000000000000001e-06
169321,9e-06
169322,6e-06
169323,5e-06
169324,9e-06
169325,6e-06
169326,3e-06
169327,9e-06
169328,8e-06
169329,7.000000000000001e-06
169330,9e-06
169331,1e-05
169332,3e-06
169333,8e-06
169334,9e-06
169335,1e-06
169336,9e-06
169337,1e-05
169338,8e-06
169339,3e-06
169340,3e-06
169341,0.439579
169342,9e-06
169343,5.344714
169344,4e-06
169345,3e-06
169346,8e-06
169347,9e-06
169348,8e-06
169349,0.913214
169350,3e-06
169351,8.451574
169352,2e-06
169353,8e-06
169354,9e-06
169355,2e-06
169356,3e-06
169357,1e-06
169358,1.7708849999999998
169359,5e-06
169360,9e-06
169361,3e-06
169362,8e-06
169363,9e-06
169364,9e-06
169365,3e-06
169366,8e-06
169367,9e-06
169368,9e-06
169369,0.285756
169370,3e-06
169371,8e-06
169372,9e-06
169373,8e-06
169374,2e-06
169375,8e-06
169376,9e-06
169377,8e-06
169378,9e-06
169379,2e-06
169380,8e-06
169381,9e-06
169382,5e-06
169383,9e-06
169384,8e-06
169385,5e-06
169386,3e-06
169387,2e-06
169388,0.557
169389,5e-06
169390,7.000000000000001e-06
169391,6e-06
169392,8e-06
169393,9e-06
169394,7.000000000000001e-06
169395,8e-06
169396,3e-06
169397,9e-06
169398,9e-06
169399,1e-06
169400,1e-06
169401,3e-06
169402,0.7511479999999999
169403,5e-06
169404,9e-06
169405,1e-06
169406,9e-06
169407,3e-06
169408,6e-06
169409,5e-06
169410,9e-06
169411,1.876982
169412,9e-06
169413,6e-06
169414,5e-06
169415,1e-06
169416,9e-06
169417,3e-06
169418,6e-06
169419,9e-06
169420,5e-06
169421,1e-06
169422,6e-06
169423,4e-06
169424,8e-06
169425,0.857973
169426,1e-06
169427,3e-06
169428,4e-06
169429,6e-06
169430,0.9446469999999999
169431,8e-06
169432,8e-06
169433,9e-06
169434,4e-06
169435,1e-06
169436,6e-06
169437,4e-06
169438,1.7609299999999999
169439,8e-06
169440,1e-06
169441,5e-06
169442,4e-06
169443,9e-06
169444,9e-06
169445,9e-06
169446,9e-06
169447,0.753827
169448,6e-06
169449,9e-06
169450,9e-06
169451,8e-06
169452,1.166717
169453,2e-06
169454,0.930601
169455,9e-06
169456,8e-06
169457,3e-06
169458,9e-06
169459,2e-06
169460,7.000000000000001e-06
169461,3e-06
169462,8e-06
169463,9e-06
169464,3e-06
169465,3e-06
169466,7.000000000000001e-06
169467,1.694339
169468,9e-06
169469,4e-06
169470,3.908645
169471,3e-06
169472,3e-06
169473,1.096183
169474,1.328901
169475,6e-06
169476,0.255319
169477,3e-06
169478,5e-06
169479,0.554588
169480,9e-06
169481,9e-06
169482,3e-06
169483,9e-06
169484,1.0406959999999998
169485,16.170187
169486,9e-06
169487,0.195799
169488,9e-06
169489,3e-06
169490,7.000000000000001e-06
169491,16.170187
169492,3e-06
169493,8e-06
169494,0.8923989999999999
169495,8e-06
169496,7.000000000000001e-06
169497,1.335293
169498,3e-06
169499,6e-06
169500,1e-06
169501,8e-06
169502,3e-06
169503,1.950047
169504,3e-06
169505,6e-06
169506,0.685503
169507,8e-06
169508,8e-06
169509,8e-06
169510,6e-06
169511,7.000000000000001e-06
169512,2e-06
169513,8e-06
169514,8e-06
169515,6e-06
169516,9e-06
169517,9e-06
169518,4.207056
169519,6e-06
169520,6e-06
169521,8e-06
169522,3e-06
169523,9e-06
169524,6e-06
169525,9e-06
169526,6e-06
169527,9e-06
169528,1e-06
169529,9e-06
169530,1e-06
169531,6e-06
169532,4e-06
169533,1e-06
169534,6e-06
169535,9e-06
169536,1e-06
169537,4e-06
169538,2e-06
169539,2.9999999999999997e-05
169540,1e-06
169541,9e-06
169542,3e-06
169543,4e-06
169544,1.027066
169545,2.9999999999999997e-05
169546,9e-06
169547,3e-06
169548,3e-06
169549,4e-06
169550,9e-06
169551,2.9999999999999997e-05
169552,4e-06
169553,3e-06
169554,3e-06
169555,5e-06
169556,9e-06
169557,2.9999999999999997e-05
169558,4e-06
169559,3e-06
169560,3e-06
169561,9e-06
169562,5e-06
169563,9e-06
169564,3e-06
169565,9e-06
169566,3e-06
169567,9e-06
169568,3e-06
169569,9e-06
169570,3e-06
169571,9e-06
169572,9e-06
169573,0.735371
169574,2e-06
169575,1.0444120000000001
169576,9e-06
169577,1e-06
169578,0.223692
169579,8e-06
169580,2e-06
169581,5e-06
169582,6e-06
169583,1e-06
169584,1e-06
169585,8e-06
169586,5e-06
169587,2e-06
169588,0.19071
169589,9e-06
169590,8e-06
169591,3e-06
169592,0.9550139999999999
169593,8e-06
169594,1e-06
169595,0.199391
169596,8e-06
169597,3e-06
169598,3e-06
169599,3e-06
169600,0.358542
169601,0.5453060000000001
169602,1e-06
169603,3e-06
169604,0.627635
169605,3e-06
169606,0.38009
169607,8e-06
169608,5e-06
169609,9e-06
169610,0.179096
169611,3e-06
169612,0.512525
169613,8e-06
169614,9e-06
169615,5e-06
169616,0.137071
169617,4.210411
169618,1.512225
169619,3e-06
169620,9e-06
169621,5e-06
169622,1.036118
169623,0.779316
169624,7.000000000000001e-06
169625,8e-06
169626,1.512225
169627,0.46345
169628,3e-06
169629,8e-06
169630,8e-06
169631,7.000000000000001e-06
169632,0.548532
169633,0.483232
169634,8e-06
169635,3e-06
169636,8e-06
169637,9e-06
169638,7.000000000000001e-06
169639,8e-06
169640,8e-06
169641,8e-06
169642,7.000000000000001e-06
169643,1.279582
169644,9e-06
169645,7.000000000000001e-06
169646,8e-06
169647,1.1816440000000001
169648,9e-06
169649,3e-06
169650,8e-06
169651,9e-06
169652,9e-06
169653,9e-06
169654,3e-06
169655,8e-06
169656,1e-05
169657,3e-06
169658,0.823787
169659,0.689222
169660,0.483232
169661,1.4080059999999999
169662,5e-06
169663,8e-06
169664,8e-06
169665,5e-06
169666,2.434968
169667,0.483232
169668,8e-06
169669,1.1e-05
169670,3e-06
169671,6e-06
169672,8e-06
169673,0.8197989999999999
169674,0.23378800000000002
169675,9e-06
169676,3e-06
169677,6e-06
169678,4e-06
169679,1.9597419999999999
169680,0.65879
169681,9e-06
169682,3e-06
169683,9e-06
169684,4e-06
169685,9e-06
169686,9e-06
169687,3.09483
169688,3e-06
169689,9e-06
169690,6e-06
169691,9e-06
169692,9e-06
169693,1.2105489999999999
169694,3e-06
169695,9e-06
169696,6e-06
169697,9e-06
169698,10.411392
169699,3e-06
169700,3e-06
169701,5e-06
169702,9e-06
169703,2.479068
169704,4e-06
169705,9e-06
169706,0.5249229999999999
169707,9e-06
169708,7.000000000000001e-06
169709,8e-06
169710,9e-06
169711,8e-06
169712,1.603241
169713,9e-06
169714,9e-06
169715,9e-06
169716,8e-06
169717,5e-06
169718,1.00607
169719,9e-06
169720,4e-06
169721,5e-06
169722,9e-06
169723,1.1200350000000001
169724,9e-06
169725,3.2011819999999997
169726,4e-06
169727,1.4824190000000002
169728,5e-06
169729,1.1200350000000001
169730,9e-06
169731,8e-06
169732,8e-06
169733,9e-06
169734,5e-06
169735,1.1200350000000001
169736,5e-06
169737,8e-06
169738,6e-06
169739,2e-06
169740,0.666485
169741,8e-06
169742,6e-06
169743,8e-06
169744,9e-06
169745,0.47398
169746,8e-06
169747,7.000000000000001e-06
169748,6e-06
169749,0.200759
169750,9e-06
169751,3e-06
169752,8e-06
169753,7.000000000000001e-06
169754,6e-06
169755,38.125285999999996
169756,5e-06
169757,3e-06
169758,0.572513
169759,2e-06
169760,8e-06
169761,59.497519999999994
169762,3e-06
169763,0.40665500000000004
169764,9e-06
169765,0.666194
169766,59.497519999999994
169767,2e-06
169768,7.000000000000001e-06
169769,9e-06
169770,0.35006
169771,9e-06
169772,59.497519999999994
169773,32.980606
169774,2e-06
169775,3e-06
169776,0.8674930000000001
169777,9e-06
169778,9e-06
169779,1.9291650000000002
169780,8e-06
169781,9e-06
169782,2.175821
169783,3e-06
169784,37.648876
169785,2.1206009999999997
169786,3e-06
169787,0.608102
169788,6e-06
169789,8e-06
169790,3e-06
169791,3e-06
169792,9e-06
169793,9e-06
169794,0.93606
169795,5e-06
169796,7.000000000000001e-06
169797,2e-06
169798,8e-06
169799,0.9226549999999999
169800,3e-06
169801,5e-06
169802,9e-06
169803,2e-06
169804,8e-06
169805,0.784508
169806,9e-06
169807,3e-06
169808,5e-06
169809,2e-06
169810,0.9551139999999999
169811,0.964591
169812,8e-06
169813,0.8882610000000001
169814,59.497519999999994
169815,0.9507979999999999
169816,3e-06
169817,2.142985
169818,8e-06
169819,9e-06
169820,0.718226
169821,3e-06
169822,3e-06
169823,9e-06
169824,3e-06
169825,0.9452209999999999
169826,0.400855
169827,5e-06
169828,9e-06
169829,3e-06
169830,9e-06
169831,0.23503200000000002
169832,9e-06
169833,0.731603
169834,5e-06
169835,9e-06
169836,9e-06
169837,0.200899
169838,9e-06
169839,3e-06
169840,9e-06
169841,3.4203120000000005
169842,6e-06
169843,4e-06
169844,3e-06
169845,0.8599030000000001
169846,9e-06
169847,3e-06
169848,6e-06
169849,4e-06
169850,3e-06
169851,9e-06
169852,0.669268
169853,3e-06
169854,59.810604000000005
169855,6e-06
169856,9e-06
169857,3e-06
169858,9e-06
169859,59.810604000000005
169860,3e-06
169861,32.84877
169862,3e-06
169863,9e-06
169864,59.810604000000005
169865,6e-06
169866,9e-06
169867,32.84877
169868,59.810604000000005
169869,3e-06
169870,9e-06
169871,6e-06
169872,1.1739760000000001
169873,0.537415
169874,59.810604000000005
169875,2e-06
169876,6e-06
169877,0.658339
169878,3e-06
169879,2e-06
169880,59.810604000000005
169881,1e-05
169882,0.926783
169883,59.810604000000005
169884,3e-06
169885,3e-06
169886,2e-06
169887,1e-05
169888,1.490489
169889,9e-06
169890,3e-06
169891,59.810604000000005
169892,1.005398
169893,9e-06
169894,32.309582
169895,3e-06
169896,9e-06
169897,9e-06
169898,3e-06
169899,9e-06
169900,0.855281
169901,0.6498189999999999
169902,3e-06
169903,8e-06
169904,2.046122
169905,3e-06
169906,0.67177
169907,9e-06
169908,3e-06
169909,9e-06
169910,3e-06
169911,1.8103650000000002
169912,1e-05
169913,9e-06
169914,8e-06
169915,2e-06
169916,9e-06
169917,0.8347899999999999
169918,9e-06
169919,7.000000000000001e-06
169920,2e-06
169921,3e-06
169922,9e-06
169923,1.386824
169924,0.704802
169925,3e-06
169926,2e-06
169927,3e-06
169928,9e-06
169929,1.428021
169930,0.419436
169931,3e-06
169932,3e-06
169933,3e-06
169934,2e-06
169935,1.3774540000000002
169936,9e-06
169937,3e-06
169938,9e-06
169939,3e-06
169940,0.7437229999999999
169941,2e-06
169942,3e-06
169943,9e-06
169944,2e-06
169945,3e-06
169946,0.9388629999999999
169947,3e-06
169948,2e-06
169949,9e-06
169950,3e-06
169951,2.79147
169952,1.398608
169953,9e-06
169954,9e-06
169955,9e-06
169956,9e-06
169957,9e-06
169958,33.080459999999995
169959,7.000000000000001e-06
169960,2.4e-05
169961,8e-06
169962,9e-06
169963,7.000000000000001e-06
169964,2.4e-05
169965,3.649228
169966,8e-06
169967,5.2358910000000005
169968,5e-06
169969,2e-06
169970,8e-06
169971,1.280318
169972,5e-06
169973,5e-06
169974,6e-06
169975,5e-06
169976,1.646508
169977,5e-06
169978,1e-06
169979,6e-06
169980,5e-06
169981,5e-06
169982,1e-05
169983,1e-06
169984,9e-06
169985,1.227135
169986,1.324737
169987,1e-05
169988,9e-06
169989,8e-06
169990,1.227135
169991,2e-06
169992,7.000000000000001e-06
169993,9e-06
169994,1.227135
169995,8e-06
169996,2e-06
169997,7.000000000000001e-06
169998,9e-06
169999,8e-06
170000,1.227135
170001,9e-06
170002,9e-06
170003,7.000000000000001e-06
170004,8e-06
170005,1.227135
170006,3e-06
170007,9e-06
170008,0.410066
170009,1.227135
170010,7.000000000000001e-06
170011,3e-06
170012,1.4999999999999999e-05
170013,1.227135
170014,0.8749610000000001
170015,9e-06
170016,1e-06
170017,1.227135
170018,1.4999999999999999e-05
170019,9e-06
170020,8e-06
170021,1.227135
170022,9e-06
170023,9e-06
170024,9e-06
170025,9e-06
170026,0.6574760000000001
170027,2e-06
170028,9e-06
170029,9e-06
170030,7.000000000000001e-06
170031,0.9731719999999999
170032,2e-06
170033,9e-06
170034,0.539798
170035,9e-06
170036,2e-06
170037,9e-06
170038,3e-06
170039,9e-06
170040,0.700188
170041,0.648311
170042,0.575164
170043,9e-06
170044,9e-06
170045,3e-06
170046,9e-06
170047,6e-06
170048,10.694747
170049,9e-06
170050,0.9793200000000001
170051,9e-06
170052,0.47816400000000003
170053,8e-06
170054,9e-06
170055,9e-06
170056,9e-06
170057,1.610042
170058,8e-06
170059,1.1e-05
170060,0.667744
170061,9e-06
170062,15.602135999999998
170063,8e-06
170064,1.281671
170065,8e-06
170066,15.602135999999998
170067,9e-06
170068,8e-06
170069,9e-06
170070,0.49631499999999995
170071,15.602135999999998
170072,9e-06
170073,8e-06
170074,9e-06
170075,9e-06
170076,15.602135999999998
170077,9e-06
170078,9e-06
170079,9e-06
170080,9e-06
170081,8e-06
170082,0.5419039999999999
170083,9e-06
170084,9e-06
170085,9e-06
170086,9e-06
170087,9e-06
170088,8e-06
170089,2.579405
170090,9e-06
170091,9e-06
170092,9e-06
170093,1e-06
170094,8e-06
170095,9e-06
170096,3.268843
170097,1e-06
170098,9e-06
170099,8e-06
170100,8e-06
170101,9e-06
170102,1e-06
170103,5e-06
170104,15.602135999999998
170105,8e-06
170106,9e-06
170107,4e-06
170108,5e-06
170109,2.9999999999999997e-05
170110,8e-06
170111,9e-06
170112,9e-06
170113,5e-06
170114,2.9999999999999997e-05
170115,0.577137
170116,1e-06
170117,5e-06
170118,9e-06
170119,3e-06
170120,3.9227819999999998
170121,0.575164
170122,3e-06
170123,9e-06
170124,3e-06
170125,1.1266450000000001
170126,9e-06
170127,3e-06
170128,3e-06
170129,15.602135999999998
170130,3e-06
170131,0.33520500000000003
170132,3e-06
170133,3e-06
170134,15.602135999999998
170135,2e-06
170136,3e-06
170137,1.937253
170138,9e-06
170139,15.602135999999998
170140,8e-06
170141,3e-06
170142,1e-06
170143,15.602135999999998
170144,9e-06
170145,1e-06
170146,3e-06
170147,15.602135999999998
170148,9e-06
170149,1e-06
170150,1e-06
170151,3e-06
170152,15.602135999999998
170153,9e-06
170154,8e-06
170155,1e-06
170156,4e-06
170157,15.602135999999998
170158,9e-06
170159,3e-06
170160,9e-06
170161,4e-06
170162,15.602135999999998
170163,9e-06
170164,0.648992
170165,9e-06
170166,4e-06
170167,15.602135999999998
170168,0.686566
170169,4e-06
170170,0.581086
170171,7.000000000000001e-06
170172,9e-06
170173,8e-06
170174,0.502146
170175,1e-06
170176,5e-06
170177,9e-06
170178,8e-06
170179,9e-06
170180,2e-06
170181,3e-06
170182,9e-06
170183,9e-06
170184,2e-06
170185,3e-06
170186,8e-06
170187,9e-06
170188,7.000000000000001e-06
170189,9e-06
170190,3e-06
170191,8e-06
170192,7.000000000000001e-06
170193,9e-06
170194,9e-06
170195,0.520309
170196,9e-06
170197,7.000000000000001e-06
170198,1.409715
170199,6e-06
170200,15.602135999999998
170201,9e-06
170202,5e-06
170203,7.000000000000001e-06
170204,2.9999999999999997e-05
170205,9e-06
170206,9e-06
170207,5e-06
170208,9e-06
170209,2.9999999999999997e-05
170210,9e-06
170211,6e-06
170212,9e-06
170213,9e-06
170214,3e-06
170215,0.750314
170216,58.881457999999995
170217,9e-06
170218,9e-06
170219,9e-06
170220,1.750777
170221,9e-06
170222,9e-06
170223,58.881457999999995
170224,9e-06
170225,9e-06
170226,9e-06
170227,9e-06
170228,58.881457999999995
170229,0.540896
170230,9e-06
170231,7.000000000000001e-06
170232,1e-05
170233,2.559201
170234,9e-06
170235,9e-06
170236,0.9910209999999999
170237,6e-06
170238,9e-06
170239,9e-06
170240,58.881457999999995
170241,1e-06
170242,6e-06
170243,9e-06
170244,1e-06
170245,58.881457999999995
170246,1e-06
170247,6e-06
170248,9e-06
170249,1.370718
170250,9e-06
170251,1e-06
170252,6e-06
170253,2e-06
170254,9e-06
170255,9e-06
170256,0.980923
170257,0.844735
170258,4e-06
170259,9e-06
170260,9e-06
170261,0.839175
170262,0.707021
170263,4e-06
170264,9e-06
170265,9e-06
170266,3e-06
170267,0.494821
170268,0.49004
170269,5e-06
170270,1.4999999999999999e-05
170271,47.485291
170272,58.881457999999995
170273,9e-06
170274,4e-06
170275,9e-06
170276,47.485291
170277,9e-06
170278,9e-06
170279,7.000000000000001e-06
170280,9e-06
170281,47.485291
170282,3e-06
170283,47.485291
170284,7.000000000000001e-06
170285,5e-06
170286,9e-06
170287,47.485291
170288,7.000000000000001e-06
170289,7.000000000000001e-06
170290,3e-06
170291,1.3004440000000002
170292,47.485291
170293,7.000000000000001e-06
170294,7.000000000000001e-06
170295,3e-06
170296,1.944419
170297,47.485291
170298,7.000000000000001e-06
170299,9e-06
170300,3e-06
170301,0.47071599999999997
170302,9e-06
170303,9e-06
170304,8e-06
170305,1.915529
170306,3e-06
170307,9e-06
170308,8e-06
170309,8e-06
170310,9e-06
170311,7.000000000000001e-06
170312,58.881457999999995
170313,5e-06
170314,3e-06
170315,1.3463610000000001
170316,58.881457999999995
170317,0.9378879999999999
170318,9e-06
170319,0.907648
170320,2.009822
170321,7.000000000000001e-06
170322,0.99216
170323,9e-06
170324,11.32145
170325,7.000000000000001e-06
170326,9e-06
170327,3e-06
170328,9e-06
170329,11.32145
170330,3e-06
170331,9e-06
170332,8e-06
170333,3e-06
170334,9e-06
170335,3e-06
170336,6e-06
170337,9e-06
170338,3e-06
170339,7.000000000000001e-06
170340,1.242561
170341,8e-06
170342,5e-06
170343,4e-06
170344,3e-06
170345,9e-06
170346,7.000000000000001e-06
170347,2e-06
170348,4e-06
170349,8e-06
170350,8e-06
170351,2e-06
170352,7.000000000000001e-06
170353,7.000000000000001e-06
170354,8e-06
170355,2.002678
170356,8e-06
170357,7.000000000000001e-06
170358,8e-06
170359,9e-06
170360,8e-06
170361,7.000000000000001e-06
170362,9e-06
170363,8e-06
170364,0.404023
170365,7.000000000000001e-06
170366,8e-06
170367,4e-06
170368,5e-06
170369,3e-06
170370,1e-05
170371,9e-06
170372,5e-06
170373,5e-06
170374,1e-05
170375,1e-05
170376,7.000000000000001e-06
170377,8e-06
170378,5e-06
170379,9e-06
170380,3e-06
170381,8e-06
170382,7.000000000000001e-06
170383,0.9790000000000001
170384,9e-06
170385,0.869087
170386,5e-06
170387,2e-06
170388,9e-06
170389,9e-06
170390,1.057433
170391,11.675407
170392,2e-06
170393,2.0360650000000002
170394,9e-06
170395,6e-06
170396,1e-06
170397,2e-06
170398,8e-06
170399,9e-06
170400,9e-06
170401,0.9473729999999999
170402,2e-06
170403,8e-06
170404,9e-06
170405,3e-06
170406,9e-06
170407,9e-06
170408,2e-06
170409,9e-06
170410,3e-06
170411,0.20522600000000002
170412,3e-06
170413,3e-06
170414,8e-06
170415,3e-06
170416,5.298318
170417,3e-06
170418,9e-06
170419,8e-06
170420,3e-06
170421,1.6e-05
170422,8e-06
170423,9e-06
170424,9e-06
170425,3e-06
170426,1.6e-05
170427,8e-06
170428,9e-06
170429,9e-06
170430,3e-06
170431,7.000000000000001e-06
170432,9e-06
170433,9e-06
170434,9e-06
170435,7.000000000000001e-06
170436,9e-06
170437,9e-06
170438,9e-06
170439,7.000000000000001e-06
170440,7.185177
170441,9e-06
170442,9e-06
170443,9e-06
170444,7.000000000000001e-06
170445,9e-06
170446,5e-06
170447,5e-06
170448,5e-06
170449,3.3707540000000003
170450,5e-06
170451,9e-06
170452,5e-06
170453,0.47653
170454,8e-06
170455,4e-06
170456,9e-06
170457,5e-06
170458,9e-06
170459,8e-06
170460,9e-06
170461,5e-06
170462,3e-06
170463,9e-06
170464,8e-06
170465,3e-06
170466,1.6521860000000002
170467,1.26609
170468,9e-06
170469,9e-06
170470,3e-06
170471,5e-06
170472,1.195804
170473,5e-06
170474,9e-06
170475,5e-06
170476,8e-06
170477,0.9812780000000001
170478,5e-06
170479,9e-06
170480,8e-06
170481,5e-06
170482,5e-06
170483,7.000000000000001e-06
170484,9e-06
170485,5e-06
170486,9e-06
170487,7.000000000000001e-06
170488,9e-06
170489,9e-06
170490,0.828781
170491,7.000000000000001e-06
170492,9e-06
170493,9e-06
170494,9e-06
170495,7.000000000000001e-06
170496,9e-06
170497,5e-06
170498,0.868383
170499,7.000000000000001e-06
170500,1e-06
170501,5e-06
170502,2.562854
170503,5e-06
170504,4e-06
170505,1e-06
170506,6e-06
170507,5e-06
170508,9e-06
170509,0.7191770000000001
170510,1e-06
170511,9e-06
170512,7.000000000000001e-06
170513,9e-06
170514,9e-06
170515,9e-06
170516,0.540276
170517,9e-06
170518,6e-06
170519,9e-06
170520,8e-06
170521,8e-06
170522,6e-06
170523,9e-06
170524,8e-06
170525,8e-06
170526,6e-06
170527,9e-06
170528,8e-06
170529,3e-06
170530,1.508618
170531,9e-06
170532,8e-06
170533,9e-06
170534,8e-06
170535,4e-06
170536,8e-06
170537,8e-06
170538,3e-06
170539,9e-06
170540,9e-06
170541,8e-06
170542,9e-06
170543,6e-06
170544,3e-06
170545,7.000000000000001e-06
170546,6e-06
170547,5e-06
170548,8e-06
170549,8e-06
170550,6e-06
170551,5e-06
170552,2.3543580000000004
170553,8e-06
170554,0.62103
170555,9e-06
170556,9e-06
170557,3e-06
170558,8e-06
170559,7.000000000000001e-06
170560,9e-06
170561,5e-06
170562,4e-06
170563,9e-06
170564,8e-06
170565,9e-06
170566,3e-06
170567,9e-06
170568,9e-06
170569,8e-06
170570,9e-06
170571,3e-06
170572,9e-06
170573,9e-06
170574,1.7e-05
170575,4e-06
170576,0.532764
170577,9e-06
170578,9e-06
170579,9e-06
170580,4e-06
170581,9e-06
170582,9e-06
170583,4e-06
170584,3.500736
170585,9e-06
170586,2e-06
170587,9e-06
170588,2.3182709999999997
170589,4e-06
170590,9e-06
170591,2e-06
170592,7.000000000000001e-06
170593,8e-06
170594,4e-06
170595,9e-06
170596,2e-06
170597,8e-06
170598,8e-06
170599,4e-06
170600,4e-06
170601,3e-06
170602,8e-06
170603,1e-06
170604,4e-06
170605,4e-06
170606,3e-06
170607,1.157823
170608,1e-06
170609,3e-06
170610,9e-06
170611,3e-06
170612,9e-06
170613,8e-06
170614,3e-06
170615,1e-05
170616,3e-06
170617,9e-06
170618,8e-06
170619,9e-06
170620,1e-05
170621,3e-06
170622,9e-06
170623,8e-06
170624,9e-06
170625,0.824749
170626,0.629731
170627,0.9258870000000001
170628,4e-06
170629,6e-06
170630,9e-06
170631,8e-06
170632,8e-06
170633,9e-06
170634,3e-06
170635,9e-06
170636,9e-06
170637,9e-06
170638,0.241456
170639,7.000000000000001e-06
170640,9e-06
170641,3e-06
170642,9e-06
170643,1.434152
170644,3e-06
170645,4.696658
170646,3e-06
170647,1.434152
170648,9e-06
170649,3e-06
170650,9e-06
170651,3e-06
170652,1e-06
170653,9e-06
170654,9e-06
170655,9e-06
170656,4e-06
170657,4e-06
170658,2.576229
170659,3e-06
170660,0.445964
170661,2e-06
170662,4e-06
170663,8e-06
170664,8e-06
170665,36.410484000000004
170666,2e-06
170667,8e-06
170668,8e-06
170669,8e-06
170670,36.410484000000004
170671,2e-06
170672,8e-06
170673,8e-06
170674,6e-06
170675,9e-06
170676,2e-05
170677,8e-06
170678,9e-06
170679,6e-06
170680,2.8176
170681,9e-06
170682,5e-06
170683,3e-06
170684,9e-06
170685,8e-06
170686,4e-06
170687,5e-06
170688,9e-06
170689,8e-06
170690,8e-06
170691,4e-06
170692,5e-06
170693,9e-06
170694,8e-06
170695,8e-06
170696,4e-06
170697,5e-06
170698,9e-06
170699,8e-06
170700,0.388219
170701,9e-06
170702,5e-06
170703,9e-06
170704,1e-05
170705,1.847241
170706,9e-06
170707,9e-06
170708,0.800578
170709,9e-06
170710,6.572303
170711,9e-06
170712,9e-06
170713,3e-06
170714,9e-06
170715,0.5908939999999999
170716,9e-06
170717,2.6000000000000002e-05
170718,2e-06
170719,2e-06
170720,9e-06
170721,9e-06
170722,9e-06
170723,1.828814
170724,1e-05
170725,9e-06
170726,8e-06
170727,9e-06
170728,9e-06
170729,7.000000000000001e-06
170730,5e-06
170731,9e-06
170732,7.000000000000001e-06
170733,9e-06
170734,7.000000000000001e-06
170735,5e-06
170736,9e-06
170737,7.000000000000001e-06
170738,3e-06
170739,1e-05
170740,9e-06
170741,9e-06
170742,7.000000000000001e-06
170743,3e-06
170744,1e-05
170745,6e-06
170746,9e-06
170747,8e-06
170748,3e-06
170749,4e-06
170750,9e-06
170751,3e-06
170752,8e-06
170753,9e-06
170754,1.040265
170755,7.000000000000001e-06
170756,4e-06
170757,3e-06
170758,9e-06
170759,4e-06
170760,3e-06
170761,9e-06
170762,4e-06
170763,6e-06
170764,9e-06
170765,3e-06
170766,3e-06
170767,6e-06
170768,3e-06
170769,4e-06
170770,9e-06
170771,3e-06
170772,9e-06
170773,0.695759
170774,5e-06
170775,1e-06
170776,3e-06
170777,8e-06
170778,0.7156819999999999
170779,7.000000000000001e-06
170780,5e-06
170781,7.000000000000001e-06
170782,59.400505
170783,7.000000000000001e-06
170784,9e-06
170785,5e-06
170786,3e-06
170787,7.000000000000001e-06
170788,3e-06
170789,59.400505
170790,5e-06
170791,3e-06
170792,7.000000000000001e-06
170793,3e-06
170794,59.400505
170795,5e-06
170796,2.320453
170797,9e-06
170798,9e-06
170799,5e-06
170800,8e-06
170801,1.268129
170802,59.400505
170803,9e-06
170804,0.688617
170805,1.7373619999999999
170806,3e-06
170807,1e-05
170808,9e-06
170809,9e-06
170810,4e-06
170811,3e-06
170812,9e-06
170813,8e-06
170814,9e-06
170815,4e-06
170816,9e-06
170817,3e-06
170818,6e-06
170819,4e-06
170820,1e-06
170821,9e-06
170822,0.173165
170823,1e-06
170824,8e-06
170825,0.9604219999999999
170826,9e-06
170827,3e-06
170828,1.067222
170829,2.6164099999999997
170830,8e-06
170831,9e-06
170832,9e-06
170833,9e-06
170834,0.587653
170835,9e-06
170836,9e-06
170837,9e-06
170838,8e-06
170839,9e-06
170840,9e-06
170841,8e-06
170842,9e-06
170843,9e-06
170844,9e-06
170845,9e-06
170846,8e-06
170847,9e-06
170848,3e-06
170849,1.3766200000000002
170850,3e-06
170851,8e-06
170852,9e-06
170853,3e-06
170854,9e-06
170855,8e-06
170856,3e-06
170857,8e-06
170858,3.0740950000000002
170859,9e-06
170860,4e-06
170861,8e-06
170862,3e-06
170863,2.582884
170864,36.410484000000004
170865,9e-06
170866,3e-06
170867,3e-06
170868,5e-06
170869,0.607302
170870,9e-06
170871,3e-06
170872,9e-06
170873,5e-06
170874,3e-06
170875,3.765793
170876,9e-06
